date,open,high,low,close,volume,amount,turnover,outstanding_share,ticker,adj_factor,market_cap,is_suspended,is_limit_up,is_limit_down
2021-01-04,7.19,7.24,7.11,7.22,20345275.0,150195927.0,0.004091739852062574,4972279699.0,002252.SZ,1.0,35899859426.78,False,False,False
2021-01-05,7.21,7.21,7.13,7.2,19924714.0,146799052.0,0.004007158729225783,4972279699.0,002252.SZ,1.0,35800413832.8,False,False,False
2021-01-06,7.22,7.34,7.19,7.3,26270482.0,196738320.0,0.005283387820134774,4972279699.0,002252.SZ,1.0,36297641802.7,False,False,False
2021-01-07,7.31,7.32,7.07,7.14,23421557.0,172386001.0,0.004710426286902249,4972279699.0,002252.SZ,1.0,35502077050.86,False,False,False
2021-01-08,7.1,7.27,7.04,7.19,29128153.0,215011679.0,0.005858108305101604,4972279699.0,002252.SZ,1.0,35750691035.810005,False,False,False
2021-01-11,7.17,7.18,6.96,6.96,28672978.0,207633889.0,0.005766565787875241,4972279699.0,002252.SZ,1.0,34607066705.04,False,False,False
2021-01-12,6.96,7.23,6.93,7.13,25155580.0,183528235.0,0.005059164311504673,4972279699.0,002252.SZ,1.0,35452354253.87,False,False,False
2021-01-13,7.15,7.2,7.02,7.06,20358497.0,148227419.0,0.004094398994508374,4972279699.0,002252.SZ,1.0,35104294674.939995,False,False,False
2021-01-14,7.09,7.13,7.05,7.08,17220804.0,125530979.0,0.003463361886794776,4972279699.0,002252.SZ,1.0,35203740268.92,False,False,False
2021-01-15,7.09,7.13,7.04,7.05,16305859.0,118627034.0,0.0032793527289463127,4972279699.0,002252.SZ,1.0,35054571877.95,False,False,False
2021-01-18,7.04,7.1,7.03,7.05,19922705.0,144596753.0,0.0040067546892035765,4972279699.0,002252.SZ,1.0,35054571877.95,False,False,False
2021-01-19,7.05,7.29,6.97,7.18,34030007.0,249396328.0,0.006843944641095702,4972279699.0,002252.SZ,1.0,35700968238.82,False,False,False
2021-01-20,7.13,7.19,7.09,7.14,18802359.0,138241826.0,0.003781436310548145,4972279699.0,002252.SZ,1.0,35502077050.86,False,False,False
2021-01-21,7.16,7.29,7.15,7.24,27005890.0,200771558.0,0.005431289395371562,4972279699.0,002252.SZ,1.0,35999305020.76,False,False,False
2021-01-22,7.27,7.82,7.24,7.65,88494430.0,693204502.0,0.01779755672590131,4972279699.0,002252.SZ,1.0,38037939697.35,False,False,False
2021-01-25,7.6,7.61,7.39,7.4,46900557.0,360153606.0,0.00943240522238369,4972279699.0,002252.SZ,1.0,36794869772.6,False,False,False
2021-01-26,7.39,7.6,7.36,7.41,26670720.0,205073832.0,0.005363881682955985,4972279699.0,002252.SZ,1.0,36844592569.590004,False,False,False
2021-01-27,7.42,7.53,7.3,7.53,26407016.0,202384394.0,0.0053108468546753,4972279699.0,002252.SZ,1.0,37441266133.47,False,False,False
2021-01-28,7.47,7.48,7.25,7.26,30138890.0,227755069.0,0.006061382670420046,4972279699.0,002252.SZ,1.0,36098750614.74,False,False,False
2021-01-29,7.24,7.26,7.01,7.03,28310155.0,206435077.0,0.005693596642540764,4972279699.0,002252.SZ,1.0,34955126283.97,False,False,False
2021-02-01,7.09,7.51,7.09,7.36,35583312.0,267665125.0,0.007156337566278972,4972279699.0,002252.SZ,1.0,36595978584.64,False,False,False
2021-02-02,7.4,7.53,7.34,7.39,25260059.0,192889655.0,0.0050801766049243325,4972279699.0,002252.SZ,1.0,36745146975.61,False,False,False
2021-02-03,7.37,7.5,7.26,7.34,26293913.0,200079308.0,0.005288100145550561,4972279699.0,002252.SZ,1.0,36496532990.659996,False,False,False
2021-02-04,7.35,7.36,7.06,7.12,24976475.0,184667985.0,0.005023143610570247,4972279699.0,002252.SZ,1.0,35402631456.88,False,False,False
2021-02-05,7.15,7.37,7.14,7.19,22841117.0,169981861.0,0.004593691099998597,4972279699.0,002252.SZ,1.0,35750691035.810005,False,False,False
2021-02-08,7.19,7.45,7.14,7.39,29157582.0,220509108.0,0.005864026918249194,4972279699.0,002252.SZ,1.0,36745146975.61,False,False,False
2021-02-09,7.39,7.45,7.33,7.39,22418168.0,170482831.0,0.004508629714557013,4972279699.0,002252.SZ,1.0,36745146975.61,False,False,False
2021-02-10,7.4,7.77,7.36,7.64,46954306.0,366614212.0,0.009443214952176406,4972279699.0,002252.SZ,1.0,37988216900.36,False,False,False
2021-02-18,7.75,7.82,7.6,7.68,37313342.0,295217280.0,0.007504272538711825,4972279699.0,002252.SZ,1.0,38187108088.32,False,False,False
2021-02-19,7.61,7.73,7.56,7.72,30610646.0,241239070.0,0.006156259875355817,4972279699.0,002252.SZ,1.0,38385999276.28,False,False,False
2021-02-22,7.71,7.85,7.65,7.65,42060204.0,335107704.0,0.008458937659612942,4972279699.0,002252.SZ,1.0,38037939697.35,False,False,False
2021-02-23,7.58,7.68,7.48,7.5,30187247.0,234186815.0,0.006071107988167099,4972279699.0,002252.SZ,1.0,37292097742.5,False,False,False
2021-02-24,7.5,7.59,7.43,7.47,27493462.0,212431078.0,0.005529347435046614,4972279699.0,002252.SZ,1.0,37142929351.53,False,False,False
2021-02-25,7.48,7.56,7.43,7.53,22085466.0,170134602.0,0.00444171835394572,4972279699.0,002252.SZ,1.0,37441266133.47,False,False,False
2021-02-26,7.44,7.57,7.41,7.42,19219712.0,147903952.0,0.003865372256485365,4972279699.0,002252.SZ,1.0,36894315366.58,False,False,False
2021-03-01,7.47,7.51,7.4,7.5,18195396.0,139564516.0,0.003659366950668396,4972279699.0,002252.SZ,1.0,37292097742.5,False,False,False
2021-03-02,7.52,7.52,7.39,7.39,20539466.0,156999209.0,0.00413079457379093,4972279699.0,002252.SZ,1.0,36745146975.61,False,False,False
2021-03-03,7.34,7.44,7.21,7.42,23795253.0,179410687.0,0.004785582155562484,4972279699.0,002252.SZ,1.0,36894315366.58,False,False,False
2021-03-04,7.39,7.4,7.27,7.29,19633884.0,147782654.0,0.003948668455627842,4972279699.0,002252.SZ,1.0,36247919005.71,False,False,False
2021-03-05,7.27,7.62,7.26,7.58,34124093.0,261953536.0,0.006862866746386545,4972279699.0,002252.SZ,1.0,37689880118.42,False,False,False
2021-03-08,7.58,7.77,7.49,7.66,47817495.0,378741313.0,0.009616815202414461,4972279699.0,002252.SZ,1.0,38087662494.340004,False,False,False
2021-03-09,7.67,7.81,7.41,7.64,37704849.0,296231746.0,0.007583010466523637,4972279699.0,002252.SZ,1.0,37988216900.36,False,False,False
2021-03-10,7.64,7.73,7.5,7.52,23399304.0,182603121.0,0.00470595087494896,4972279699.0,002252.SZ,1.0,37391543336.479996,False,False,False
2021-03-11,7.57,7.58,7.46,7.56,20145511.0,155977778.0,0.004051564316474707,4972279699.0,002252.SZ,1.0,37590434524.439995,False,False,False
2021-03-12,7.55,7.55,7.43,7.48,15797511.0,121619692.0,0.0031771163241635656,4972279699.0,002252.SZ,1.0,37192652148.520004,False,False,False
2021-03-15,7.45,7.49,7.37,7.4,16014793.0,122346043.0,0.003220814992209874,4972279699.0,002252.SZ,1.0,36794869772.6,False,False,False
2021-03-16,7.45,7.53,7.42,7.5,15531506.0,119667615.0,0.003123618730282534,4972279699.0,002252.SZ,1.0,37292097742.5,False,False,False
2021-03-17,7.47,7.53,7.45,7.49,12322396.0,94813645.0,0.0024782185930687325,4972279699.0,002252.SZ,1.0,37242374945.51,False,False,False
2021-03-18,7.49,7.62,7.46,7.52,17161428.0,133011620.0,0.003451420482932893,4972279699.0,002252.SZ,1.0,37391543336.479996,False,False,False
2021-03-19,7.46,7.5,7.39,7.39,16707568.0,127742274.0,0.0033601424319231565,4972279699.0,002252.SZ,1.0,36745146975.61,False,False,False
2021-03-22,7.41,7.44,7.36,7.4,16260245.0,123688400.0,0.003270179069626791,4972279699.0,002252.SZ,1.0,36794869772.6,False,False,False
2021-03-23,7.37,7.41,7.3,7.32,16865192.0,127312110.0,0.003391842981679378,4972279699.0,002252.SZ,1.0,36397087396.68,False,False,False
2021-03-24,7.32,7.41,7.31,7.37,13623813.0,103255631.0,0.0027399530647360714,4972279699.0,002252.SZ,1.0,36645701381.63,False,False,False
2021-03-25,7.37,7.41,7.33,7.36,10165838.0,77120281.0,0.0020445024446320873,4972279699.0,002252.SZ,1.0,36595978584.64,False,False,False
2021-03-26,7.36,7.39,7.33,7.37,13247272.0,100360433.0,0.0026642250239189533,4972279699.0,002252.SZ,1.0,36645701381.63,False,False,False
2021-03-29,7.36,7.38,7.27,7.29,16999900.0,127623687.0,0.0034189347802415326,4972279699.0,002252.SZ,1.0,36247919005.71,False,False,False
2021-03-30,7.29,7.31,7.14,7.18,20249208.0,149974493.0,0.004072419337969346,4972279699.0,002252.SZ,1.0,35700968238.82,False,False,False
2021-03-31,7.18,7.24,7.16,7.23,8534845.0,63253308.0,0.0017164852978235486,4972279699.0,002252.SZ,1.0,35949582223.770004,False,False,False
2021-04-01,7.23,7.27,7.22,7.25,8550925.0,63805645.0,0.0017197192269211483,4972279699.0,002252.SZ,1.0,36049027817.75,False,False,False
2021-04-02,7.26,7.27,7.21,7.25,9289636.0,69258530.0,0.0018682850849819019,4972279699.0,002252.SZ,1.0,36049027817.75,False,False,False
2021-04-06,7.26,7.28,7.2,7.26,10179801.0,75895512.0,0.0020473106132881686,4972279699.0,002252.SZ,1.0,36098750614.74,False,False,False
2021-04-07,7.29,7.36,7.24,7.25,19544447.0,146212429.0,0.003930681333942393,4972279699.0,002252.SZ,1.0,36049027817.75,False,False,False
2021-04-08,7.24,7.28,7.19,7.2,22064481.0,164011068.0,0.004437497955804356,4972279699.0,002252.SZ,1.0,35800413832.8,False,False,False
2021-04-09,7.23,7.23,7.09,7.11,21235513.0,156129059.0,0.004270780061763376,4972279699.0,002252.SZ,1.0,35352908659.89,False,False,False
2021-04-12,7.09,7.14,7.02,7.06,18708233.0,136022751.0,0.0037625061606575564,4972279699.0,002252.SZ,1.0,35104294674.939995,False,False,False
2021-04-13,7.06,7.08,7.04,7.05,12817686.0,93056410.0,0.002577828838264635,4972279699.0,002252.SZ,1.0,35054571877.95,False,False,False
2021-04-14,7.03,7.07,7.01,7.05,11829333.0,85718333.0,0.0023790562309636476,4972279699.0,002252.SZ,1.0,35054571877.95,False,False,False
2021-04-15,7.05,7.13,7.04,7.08,11731055.0,85571857.0,0.0023592910516195,4972279699.0,002252.SZ,1.0,35203740268.92,False,False,False
2021-04-16,7.11,7.18,7.07,7.16,13758392.0,100927169.0,0.0027670189194640474,4972279699.0,002252.SZ,1.0,35601522644.840004,False,False,False
2021-04-19,7.16,7.26,7.12,7.22,16175124.0,120236465.0,0.003253059960253857,4972279699.0,002252.SZ,1.0,35899859426.78,False,False,False
2021-04-20,7.22,7.48,7.2,7.48,48048100.0,365980538.0,0.009663193325520927,4972279699.0,002252.SZ,1.0,37192652148.520004,False,False,False
2021-04-21,7.46,7.56,7.39,7.5,30895664.0,238583202.0,0.00621358126861077,4972279699.0,002252.SZ,1.0,37292097742.5,False,False,False
2021-04-22,7.5,7.82,7.49,7.79,59364289.0,472790864.0,0.011939048604192369,4972279699.0,002252.SZ,1.0,38734058855.21,False,False,False
2021-04-23,7.82,7.82,7.6,7.63,38048578.0,300622832.0,0.007652139522169708,4972279699.0,002252.SZ,1.0,37938494103.37,False,False,False
2021-04-26,7.7,7.8,7.65,7.68,31503328.0,249691744.0,0.006335791610101055,4972279699.0,002252.SZ,1.0,38187108088.32,False,False,False
2021-04-27,7.62,7.76,7.51,7.72,33940700.0,266609672.0,0.006825983664359425,4972279699.0,002252.SZ,1.0,38385999276.28,False,False,False
2021-04-28,7.73,7.8,7.61,7.73,31498909.0,250668363.0,0.006334902882944196,4972279699.0,002252.SZ,1.0,38435722073.270004,False,False,False
2021-04-29,7.71,7.79,7.68,7.71,20277403.0,161158385.0,0.004078089775214795,4972279699.0,002252.SZ,1.0,38336276479.29,False,False,False
2021-04-30,7.71,7.81,7.67,7.76,27807849.0,221923756.0,0.0055925753745495405,4972279699.0,002252.SZ,1.0,38584890464.24,False,False,False
2021-05-06,7.74,7.77,7.59,7.64,26691146.0,210554150.0,0.005367989657815909,4972279699.0,002252.SZ,1.0,37988216900.36,False,False,False
2021-05-07,7.64,7.69,7.37,7.39,28248324.0,217360125.0,0.005681161501369515,4972279699.0,002252.SZ,1.0,36745146975.61,False,False,False
