date,open,high,low,close,volume,amount,turnover,outstanding_share,ticker,adj_factor,market_cap,is_suspended,is_limit_up,is_limit_down,can_buy,can_sell
2023-02-14,26.6,26.86,26.49,26.73,25578479.0,722574680.0,0.006426944499572618,3979881731.0,000063.SZ,1.0,106382238669.63,False,False,False,True,True
2023-02-15,26.73,27.77,26.62,27.51,55733240.0,1609396882.0,0.014003742765993265,3979881731.0,000063.SZ,1.0,109486546419.81001,False,False,False,True,True
2023-02-16,27.51,29.38,27.36,28.22,124259556.0,3746090917.0,0.031221921755141723,3979881731.0,000063.SZ,1.0,112312262448.81999,False,False,False,True,True
2023-02-17,28.17,28.17,26.44,26.44,84856603.0,2436019130.0,0.021321388105339154,3979881731.0,000063.SZ,1.0,105228072967.64,False,False,False,True,True
2023-02-20,26.29,28.0,26.29,27.95,86161652.0,2500873973.0,0.02164929960829532,3979881731.0,000063.SZ,1.0,111237694381.45,False,False,False,True,True
2023-02-21,27.73,29.4,27.68,28.51,106140066.0,3221241600.0,0.026669150787385545,3979881731.0,000063.SZ,1.0,113466428150.81001,False,False,False,True,True
2023-02-22,28.19,29.28,28.09,28.96,83767713.0,2556363929.0,0.021047789522869117,3979881731.0,000063.SZ,1.0,115257374929.76001,False,False,False,True,True
2023-02-23,28.83,29.21,27.78,28.15,80556394.0,2423087508.0,0.020240901475169992,3979881731.0,000063.SZ,1.0,112033670727.65,False,False,False,True,True
2023-02-24,28.17,28.87,27.98,28.45,50763139.0,1529106115.0,0.01275493656120406,3979881731.0,000063.SZ,1.0,113227635246.95,False,False,False,True,True
2023-02-27,28.24,29.93,28.2,29.58,113945545.0,3536745856.0,0.02863038469521797,3979881731.0,000063.SZ,1.0,117724901602.98,False,False,False,True,True
2023-02-28,30.72,31.76,29.93,30.47,191990360.0,6228764744.0,0.048240217417656724,3979881731.0,000063.SZ,1.0,121266996343.56999,False,False,False,True,True
2023-03-01,30.33,31.9,30.13,31.11,197273435.0,6526733973.0,0.04956766264268671,3979881731.0,000063.SZ,1.0,123814120651.41,False,False,False,True,True
2023-03-02,30.95,31.68,30.54,30.8,140880524.0,4628414253.0,0.03539816846884086,3979881731.0,000063.SZ,1.0,122580357314.8,False,False,False,True,True
2023-03-03,30.25,30.72,29.4,30.23,106964446.0,3399595694.0,0.02687628759589389,3979881731.0,000063.SZ,1.0,120311824728.13,False,False,False,True,True
2023-03-06,30.72,31.86,30.4,30.96,145369182.0,4777516148.0,0.036526005501041355,3979881731.0,000063.SZ,1.0,123217138391.76001,False,False,False,True,True
2023-03-07,30.34,30.93,29.21,29.44,110416125.0,3496354049.0,0.027743569398042497,3979881731.0,000063.SZ,1.0,117167718160.64,False,False,False,True,True
2023-03-08,29.29,30.01,29.19,29.68,74171687.0,2319330088.0,0.018636656064994008,3979881731.0,000063.SZ,1.0,118122889776.08,False,False,False,True,True
2023-03-09,29.68,31.31,28.9,30.8,117883806.0,3764039841.0,0.02961992691435584,3979881731.0,000063.SZ,1.0,122580357314.8,False,False,False,True,True
2023-03-10,30.54,31.35,30.39,30.52,91585669.0,2992528661.0,0.023012158448484307,3979881731.0,000063.SZ,1.0,121465990430.12,False,False,False,True,True
2023-03-13,29.94,32.31,29.78,32.15,152926697.0,5149687285.0,0.03842493504488513,3979881731.0,000063.SZ,1.0,127953197651.65,False,False,False,True,True
2023-03-14,31.84,32.33,31.4,31.88,115527820.0,3909763453.0,0.029027953041954352,3979881731.0,000063.SZ,1.0,126878629584.28,False,False,False,True,True
2023-03-15,31.92,32.2,30.72,31.2,69750333.0,2308758831.0,0.017525730088083363,3979881731.0,000063.SZ,1.0,124172310007.2,False,False,False,True,True
2023-03-16,30.98,31.29,30.39,30.64,50272385.0,1635784858.0,0.012631627871858486,3979881731.0,000063.SZ,1.0,121943576237.84,False,False,False,True,True
2023-03-17,31.05,33.18,30.91,32.78,167116835.0,5721648629.0,0.04199040230223364,3979881731.0,000063.SZ,1.0,130460523142.18001,False,False,False,True,True
2023-03-20,32.8,34.0,31.64,31.85,141611740.0,4915230100.0,0.03558189654153821,3979881731.0,000063.SZ,1.0,126759233132.35,False,False,False,True,True
2023-03-21,32.14,32.33,31.4,32.04,65651914.0,2208243051.0,0.0164959459696065,3979881731.0,000063.SZ,1.0,127515410661.23999,False,False,False,True,True
2023-03-22,32.15,33.89,31.55,33.76,131913297.0,4627039570.0,0.03314502940439262,3979881731.0,000063.SZ,1.0,134360807238.56,False,False,False,True,True
2023-03-23,33.54,34.98,33.33,34.59,158535253.0,5766989511.0,0.03983416184585109,3979881731.0,000063.SZ,1.0,137664109075.29,False,False,False,True,True
2023-03-24,34.31,34.59,32.62,33.45,141632779.0,5016370108.0,0.035587182879530645,3979881731.0,000063.SZ,1.0,133127043901.95001,False,False,False,True,True
2023-03-27,33.36,33.4,31.87,32.41,128374462.0,4425550804.0,0.032255848459030505,3979881731.0,000063.SZ,1.0,128987966901.70999,False,False,False,True,True
2023-03-28,32.23,33.27,32.07,32.89,87035723.0,3016597807.0,0.021868921963701438,3979881731.0,000063.SZ,1.0,130898310132.59,False,False,False,True,True
2023-03-29,32.97,33.08,31.85,32.79,78221836.0,2685933703.0,0.019654311682358885,3979881731.0,000063.SZ,1.0,130500321959.48999,False,False,False,True,True
2023-03-30,32.61,32.61,29.51,29.87,203080403.0,6512362659.0,0.0510267431864045,3979881731.0,000063.SZ,1.0,118879067304.97,False,False,False,True,True
2023-03-31,30.36,31.03,29.82,30.78,101158844.0,3260874841.0,0.02541451507576315,3980357040.0000005,000063.SZ,1.0,122515389691.20001,False,False,False,True,True
2023-04-03,30.69,30.94,28.29,30.51,258719346.0,8043575962.0,0.06499902983577573,3980357040.0000005,000063.SZ,1.0,121440693290.40002,False,False,False,True,True
2023-04-04,29.8,31.33,29.68,30.74,148665433.0,4804913183.0,0.03734977327561549,3980357040.0000005,000063.SZ,1.0,122356175409.6,False,False,False,True,True
2023-04-06,30.25,32.78,29.96,31.8,144408305.0,4796316155.0,0.03628023907121658,3980357040.0000005,000063.SZ,1.0,126575353872.00002,False,False,False,True,True
2023-04-07,33.49,34.97,33.47,34.97,277566040.0,10192319651.0,0.06973395532376662,3980357040.0000005,000063.SZ,1.0,139193085688.80002,False,True,False,False,True
2023-04-10,34.97,35.38,33.33,33.65,188685048.0,6875745265.0,0.04740405096925676,3980357040.0000005,000063.SZ,1.0,133939014396.00002,False,False,False,True,True
2023-04-11,33.54,33.6,32.42,33.13,109715237.0,3834400770.0,0.02756416972081479,3980357040.0000005,000063.SZ,1.0,131869228735.20003,False,False,False,True,True
2023-04-12,32.77,35.99,32.65,34.92,195339156.0,7177491593.0,0.04907578743237566,3980357040.0000005,000063.SZ,1.0,138994067836.80002,False,False,False,True,True
2023-04-13,34.46,34.48,32.48,32.68,150996405.0,5303404169.0,0.037935392097388325,3980357040.0000005,000063.SZ,1.0,130078068067.20001,False,False,False,True,True
2023-04-14,32.44,32.95,31.93,32.51,83141651.0,2852891684.0,0.020887988229317235,3980357040.0000005,000063.SZ,1.0,129401407370.40001,False,False,False,True,True
2023-04-17,32.14,32.35,31.5,31.83,95231199.0,3206281605.0,0.023925290631716795,3980357040.0000005,000063.SZ,1.0,126694764583.20001,False,False,False,True,True
2023-04-18,31.92,33.16,31.88,32.91,99244801.0,3422861663.0,0.024933642887473226,3980357040.0000005,000063.SZ,1.0,130993550186.40001,False,False,False,True,True
2023-04-19,32.61,34.5,32.49,33.41,124724920.0,4437698847.0,0.031335108571064266,3980357040.0000005,000063.SZ,1.0,132983728706.40001,False,False,False,True,True
2023-04-20,33.78,35.41,33.78,35.26,173202159.0,6395291053.0,0.043514226804136136,3980357040.0000005,000063.SZ,1.0,140347389230.4,False,False,False,True,True
2023-04-21,35.92,36.42,33.74,34.57,165381884.0,6150226859.0,0.04154950983995144,3980357040.0000005,000063.SZ,1.0,137600942872.80002,False,False,False,True,True
2023-04-24,35.54,36.75,35.21,35.95,187618479.0,7144729909.0,0.04713609284658544,3980357040.0000005,000063.SZ,1.0,143093835588.00003,False,False,False,True,True
2023-04-25,35.44,35.96,34.45,34.87,139228498.0,5180713124.0,0.03497889676751209,3980357040.0000005,000063.SZ,1.0,138795049984.80002,False,False,False,True,True
2023-04-26,34.59,34.86,32.84,33.33,123910519.0,4421051297.0,0.031130503559047555,3980357040.0000005,000063.SZ,1.0,132665300143.20001,False,False,False,True,True
2023-04-27,32.94,33.3,31.78,32.77,87414389.0,3021443195.0,0.021961444192453647,3980357040.0000005,000063.SZ,1.0,130436300200.80003,False,False,False,True,True
2023-04-28,32.49,34.45,32.48,33.67,99578962.0,3559199817.0,0.02499910734206133,3983300709.0,000063.SZ,1.0,134117734872.03001,False,False,False,True,True
2023-05-04,33.55,33.55,31.47,31.79,126268113.0,4260059949.0,0.0316993674905602,3983300709.0,000063.SZ,1.0,126629129539.11,False,False,False,True,True
2023-05-05,31.8,31.96,31.0,31.62,67809357.0,2256910443.0,0.01702340896502976,3983300709.0,000063.SZ,1.0,125951968418.58,False,False,False,True,True
2023-05-08,31.66,32.7,31.3,32.61,82749693.0,2827931782.0,0.020773665949944415,3983393841.0000005,000063.SZ,1.0,129898473155.01001,False,False,False,True,True
2023-05-09,32.37,32.95,31.22,31.34,80616460.0,2727809579.0,0.02023813441950843,3983393841.0000005,000063.SZ,1.0,124839562976.94002,False,False,False,True,True
2023-05-10,31.29,31.73,29.94,30.36,88948879.0,2871138947.0,0.022329923314253573,3983393841.0000005,000063.SZ,1.0,120935837012.76001,False,False,False,True,True
2023-05-11,30.4,30.62,29.77,29.94,47934362.0,1525017642.0,0.012033548253909648,3983393841.0000005,000063.SZ,1.0,119262811599.54002,False,False,False,True,True
2023-05-12,29.77,30.18,29.11,29.35,62742466.0,1958391607.0,0.015751007433462562,3983393841.0000005,000063.SZ,1.0,116912609233.35002,False,False,False,True,True
2023-05-15,29.06,29.72,28.29,29.64,88880284.0,2722970041.0,0.02231270307374058,3983393841.0000005,000063.SZ,1.0,118067793447.24002,False,False,False,True,True
2023-05-16,29.93,30.39,29.63,29.78,63647741.0,1993033062.0,0.01597826967167819,3983393841.0000005,000063.SZ,1.0,118625468584.98003,False,False,False,True,True
2023-05-17,29.52,30.27,29.21,29.94,51987149.0,1621763338.0,0.013050968866023306,3983393841.0000005,000063.SZ,1.0,119262811599.54002,False,False,False,True,True
2023-05-18,30.01,31.45,29.99,31.08,82945652.0,2680411138.0,0.020822859930711028,3983393841.0000005,000063.SZ,1.0,123803880578.28001,False,False,False,True,True
2023-05-19,30.73,31.72,30.69,31.25,59629393.0,1950961530.0,0.014969494702293987,3983393841.0000005,000063.SZ,1.0,124481057531.25002,False,False,False,True,True
2023-05-22,31.19,31.47,30.41,30.79,41780047.0,1345038622.0,0.010488555404682616,3983393841.0000005,000063.SZ,1.0,122648696364.39001,False,False,False,True,True
2023-05-23,30.76,30.76,29.82,29.88,57071281.0,1798185547.0,0.014327300607984244,3983393841.0000005,000063.SZ,1.0,119023807969.08002,False,False,False,True,True
2023-05-24,29.86,30.62,29.35,30.01,47025383.0,1473178820.0,0.011805356155341807,3983393841.0000005,000063.SZ,1.0,119541649168.41002,False,False,False,True,True
2023-05-25,31.4,32.55,30.16,30.78,105016081.0,3414605850.0,0.026363469240499836,3983393841.0000005,000063.SZ,1.0,122608862425.98003,False,False,False,True,True
2023-05-26,30.9,32.37,30.9,32.22,108012919.0,3598725183.0,0.027115802080189034,3983393841.0000005,000063.SZ,1.0,128344949557.02,False,False,False,True,True
2023-05-29,32.74,33.73,32.61,32.95,100764606.0,3481232745.0,0.025296169553423776,3983393841.0000005,000063.SZ,1.0,131252827060.95003,False,False,False,True,True
2023-05-30,32.74,33.68,32.42,33.49,84500835.0,2933303771.0,0.021213276510661752,3983393841.0000005,000063.SZ,1.0,133403859735.09003,False,False,False,True,True
2023-05-31,33.31,33.95,33.13,33.68,59980714.0,2107049691.0,0.015057509913034315,3983441774.0,000063.SZ,1.0,134162318948.31999,False,False,False,True,True
2023-06-01,33.51,34.95,33.41,34.38,82854186.0,2978394189.0,0.020799647817319897,3983441774.0,000063.SZ,1.0,136950728190.12001,False,False,False,True,True
2023-06-02,34.85,35.04,34.08,34.5,68446177.0,2464215327.0,0.017182672895270992,3983441774.0,000063.SZ,1.0,137428741203.0,False,False,False,True,True
2023-06-05,34.5,34.87,34.28,34.51,45829639.0,1653484803.0,0.011505035494463838,3983441774.0,000063.SZ,1.0,137468575620.74,False,False,False,True,True
2023-06-06,34.48,34.69,33.67,33.81,57911819.0,2068762257.0,0.01453813618614725,3983441774.0,000063.SZ,1.0,134680166378.94,False,False,False,True,True
2023-06-07,34.14,34.43,33.54,34.14,44055641.0,1567533649.0,0.01105969247185989,3983441774.0,000063.SZ,1.0,135994702164.36,False,False,False,True,True
2023-06-08,33.76,34.03,33.29,33.88,48024014.0,1688889220.0,0.012055909619026856,3983441774.0,000063.SZ,1.0,134959007303.12001,False,False,False,True,True
2023-06-09,34.07,35.0,33.65,34.85,73908346.0,2659220750.0,0.018553891381669282,3983441774.0,000063.SZ,1.0,138822945823.9,False,False,False,True,True
2023-06-12,34.86,35.7,34.28,34.44,78715874.0,2866438112.0,0.019760769321088112,3983441774.0,000063.SZ,1.0,137189734696.56,False,False,False,True,True
2023-06-13,34.28,35.37,33.77,35.21,73984680.0,2679103227.0,0.01857305420726855,3983441774.0,000063.SZ,1.0,140256984862.54,False,False,False,True,True
2023-06-14,35.04,35.52,34.48,35.26,64753015.0,2371657402.0,0.016255544494874798,3983441774.0,000063.SZ,1.0,140456156951.24,False,False,False,True,True
2023-06-15,35.46,37.15,35.41,36.09,129412477.0,4927760919.0,0.03248760352032197,3983441774.0,000063.SZ,1.0,143762413623.66,False,False,False,True,True
2023-06-16,35.64,37.61,35.64,37.34,110627681.0,4271501564.0,0.027771883530987945,3983441774.0,000063.SZ,1.0,148741715841.16,False,False,False,True,True
2023-06-19,37.34,38.3,36.12,37.99,129824949.0,5064732724.0,0.03259115015747686,3983441774.0,000063.SZ,1.0,151330952994.26,False,False,False,True,True
2023-06-20,38.3,41.79,38.2,41.79,238114700.0,10053814931.0,0.05977612163285005,3983441774.0,000063.SZ,1.0,166468031735.46,False,True,False,False,True
2023-06-21,41.66,41.74,40.27,41.0,155346847.0,6668797383.0,0.03899814678199938,3983441774.0,000063.SZ,1.0,163321112734.0,False,False,False,True,True
2023-06-26,40.21,41.34,39.42,40.07,125646881.0,5276627242.0,0.03154229134717108,3983441774.0,000063.SZ,1.0,159616511884.18,False,False,False,True,True
2023-06-27,39.36,43.5,39.35,42.5,164361200.0,7130373708.0,0.04126110266573712,3983441774.0,000063.SZ,1.0,169296275395.0,False,False,False,True,True
2023-06-28,41.85,42.09,39.73,40.79,152296428.0,6473212476.0,0.038232372064289144,3983441774.0,000063.SZ,1.0,162484589961.46,False,False,False,True,True
2023-06-29,40.74,44.02,40.57,43.26,149258741.0,6661032179.0,0.037469793577557635,3983441774.0,000063.SZ,1.0,172323691143.24,False,False,False,True,True
2023-06-30,43.26,44.38,42.63,43.6,109645422.0,4982749285.0,0.027281187039921048,4019085454.0,000063.SZ,1.0,175232125794.4,False,False,False,True,True
