date,open,high,low,close,volume,amount,turnover,outstanding_share,ticker,adj_factor,market_cap,is_suspended,is_limit_up,is_limit_down
2021-01-04,30.62,31.99,30.36,31.85,129647346.0,4343079820.0,0.03729513247853192,3476253800.0,000063.SZ,1.0,110718683530.0,False,False,False
2021-01-05,31.53,32.59,31.22,32.02,125476595.0,4335249510.0,0.036095349252117326,3476253800.0,000063.SZ,1.0,111309646676.00002,False,False,False
2021-01-06,32.29,32.35,30.91,31.2,91774305.0,3107165902.0,0.026400346545468,3476253800.0,000063.SZ,1.0,108459118560.0,False,False,False
2021-01-07,30.9,30.91,29.88,30.31,92104324.0,3015595642.0,0.02649528178868873,3476253800.0,000063.SZ,1.0,105365252678.0,False,False,False
2021-01-08,30.2,32.52,30.04,31.45,133819219.0,4560448156.0,0.03849523846619024,3476253800.0,000063.SZ,1.0,109328182010.0,False,False,False
2021-01-11,31.72,32.52,31.25,32.41,148815767.0,5160286057.0,0.04280923533258705,3476253800.0,000063.SZ,1.0,112665385657.99998,False,False,False
2021-01-12,32.57,32.8,31.88,32.77,133362914.0,4659834869.0,0.03836397503542463,3476253800.0,000063.SZ,1.0,113916837026.00002,False,False,False
2021-01-13,33.07,34.55,32.67,34.07,202807344.0,7377001171.0,0.05834077592378324,3476253800.0,000063.SZ,1.0,118435966966.0,False,False,False
2021-01-14,33.77,34.21,32.94,33.32,140349436.0,5083157259.0,0.040373759821564235,3476253800.0,000063.SZ,1.0,115828776616.0,False,False,False
2021-01-15,33.33,33.37,32.22,32.57,88885676.0,3131426271.0,0.025569386216852175,3476253800.0,000063.SZ,1.0,113221586266.0,False,False,False
2021-01-18,32.75,34.03,32.57,33.71,112508346.0,4065911565.0,0.032364825030899644,3476253800.0,000063.SZ,1.0,117184515598.0,False,False,False
2021-01-19,33.8,34.41,33.05,33.27,101941151.0,3697034725.0,0.029325002391942728,3476253800.0,000063.SZ,1.0,115654963926.00002,False,False,False
2021-01-20,33.03,33.48,32.56,33.28,70012182.0,2484475730.0,0.020140123831004515,3476253800.0,000063.SZ,1.0,115689726464.0,False,False,False
