date,open,high,low,close,volume,amount,turnover,outstanding_share,ticker,adj_factor,market_cap,is_suspended,is_limit_up,is_limit_down
2021-01-04,25.95,26.42,25.57,26.06,7064176.0,491960873.0,0.008446235045236748,836369810.0,600845.SH,1.0,21795797248.6,False,False,False
2021-01-05,25.99,26.24,25.46,25.93,7825219.0,543182661.0,0.009356171045915681,836369810.0,600845.SH,1.0,21687069173.3,False,False,False
2021-01-06,26.15,26.21,24.67,24.92,8600273.0,583773057.0,0.010282859205546885,836369810.0,600845.SH,1.0,20842335665.2,False,False,False
2021-01-07,25.06,25.17,23.34,23.89,11522374.0,740737850.0,0.013776649829098925,836369810.0,600845.SH,1.0,19980874760.9,False,False,False
2021-01-08,23.68,24.23,23.64,23.93,6818415.0,437370195.0,0.008152392540328542,836369810.0,600845.SH,1.0,20014329553.3,False,False,False
2021-01-11,24.15,24.16,22.89,23.12,9162001.0,575983741.0,0.010954485552270233,836369810.0,600845.SH,1.0,19336870007.2,False,False,False
2021-01-12,23.33,23.45,23.04,23.34,4932881.0,306365776.0,0.005897966355337479,836369810.0,600845.SH,1.0,19520871365.4,False,False,False
2021-01-13,23.34,23.52,22.43,22.59,8047563.0,493430171.0,0.009622015170538019,836369810.0,600845.SH,1.0,18893594007.9,False,False,False
2021-01-14,22.96,23.99,22.62,23.49,8173870.0,511417224.0,0.009773033294924885,836369810.0,600845.SH,1.0,19646326836.899998,False,False,False
2021-01-15,23.52,23.52,22.8,22.88,5022764.0,310535590.0,0.0060054343664078455,836369810.0,600845.SH,1.0,19136141252.8,False,False,False
2021-01-18,22.88,23.69,22.46,23.49,5956233.0,371347677.0,0.0071215303670513885,836369810.0,600845.SH,1.0,19646326836.899998,False,False,False
2021-01-19,23.42,23.97,23.34,23.7,5883965.0,373048229.0,0.00703512361356037,836369810.0,600845.SH,1.0,19821964497.0,False,False,False
2021-01-20,23.7,24.37,23.46,24.3,6603578.0,425053034.0,0.007895524110321486,836369810.0,600845.SH,1.0,20323786383.0,False,False,False
2021-01-21,24.52,24.94,24.16,24.67,5871501.0,386202919.0,0.007020221114867836,836369810.0,600845.SH,1.0,20633243212.7,False,False,False
2021-01-22,24.67,24.93,23.24,23.29,9858957.0,629792768.0,0.011787796357690146,836369810.0,600845.SH,1.0,19479052874.899998,False,False,False
2021-01-25,23.29,24.41,23.25,24.2,8512688.0,548033513.0,0.010178138782890788,836369810.0,600845.SH,1.0,20240149402.0,False,False,False
2021-01-26,24.15,24.55,23.71,24.03,7340948.0,473626968.0,0.00874302991065314,839634323.0,600845.SH,1.0,20176412781.690002,False,False,False
2021-01-27,23.91,24.89,23.85,24.83,6420661.0,421907634.0,0.007646973002555542,839634323.0,600845.SH,1.0,20848120240.09,False,False,False
2021-01-28,24.45,25.28,24.3,24.53,7394277.0,488144254.0,0.00880654446519095,839634323.0,600845.SH,1.0,20596229943.190002,False,False,False
2021-01-29,24.36,25.02,24.2,24.86,7507284.0,495133325.0,0.00894113519940037,839634323.0,600845.SH,1.0,20873309269.78,False,False,False
2021-02-01,24.27,24.82,23.4,23.82,10523796.0,677162346.0,0.0125337849010253,839634323.0,600845.SH,1.0,20000089573.86,False,False,False
2021-02-02,23.71,25.27,23.71,25.26,9040464.0,601573708.0,0.01076714440126574,839634323.0,600845.SH,1.0,21209162998.98,False,False,False
2021-02-03,25.26,25.76,24.9,25.3,6298577.0,427732746.0,0.007501571609763742,839634323.0,600845.SH,1.0,21242748371.9,False,False,False
2021-02-04,25.17,25.39,24.28,24.71,5177046.0,342388270.0,0.006165834171121659,839634323.0,600845.SH,1.0,20747364121.33,False,False,False
2021-02-05,24.64,25.86,24.6,25.15,6391439.0,433570330.0,0.007612169756428597,839634323.0,600845.SH,1.0,21116803223.449997,False,False,False
