date,open,high,low,close,volume,amount,turnover,outstanding_share,ticker,adj_factor,market_cap,is_suspended,is_limit_up,is_limit_down
2022-01-26,8.21,11.54,8.21,10.19,881979199.0,8997736843.0,0.6673461154380124,1321621837.0,688223.SH,1.0,13467326519.029999,False,False,False
2022-01-27,10.14,10.94,9.71,9.82,399821557.0,4237713866.0,0.3025234191859074,1321621837.0,688223.SH,1.0,12978326439.34,False,False,False
2022-01-28,9.69,10.47,8.76,10.15,267374360.0,2658018417.0,0.2023077649858777,1321621837.0,688223.SH,1.0,13414461645.550001,False,False,False
2022-02-07,10.47,10.56,9.67,10.29,211856687.0,2215525600.0,0.1603005345923321,1321621837.0,688223.SH,1.0,13599488702.73,False,False,False
2022-02-08,9.96,10.32,9.39,9.97,192848950.0,1959155897.0,0.14591840464573075,1321621837.0,688223.SH,1.0,13176569714.890001,False,False,False
2022-02-09,9.91,10.84,9.63,10.68,207079379.0,2209131119.0,0.15668580315686778,1321621837.0,688223.SH,1.0,14114921219.16,False,False,False
2022-02-10,10.56,10.58,9.61,9.62,198970736.0,2047415597.0,0.15055043010764055,1321621837.0,688223.SH,1.0,12714002071.939999,False,False,True
2022-02-11,9.36,9.83,9.0,9.09,164957482.0,1609038508.0,0.12481443434261294,1321621837.0,688223.SH,1.0,12013542498.33,False,False,False
2022-02-14,8.98,9.26,8.87,9.1,69529202.0,653466682.0,0.05260899907482385,1321621837.0,688223.SH,1.0,12026758716.699999,False,False,False
2022-02-15,9.15,9.83,9.08,9.65,139622903.0,1381768453.0,0.10564512411276086,1321621837.0,688223.SH,1.0,12753650727.050001,False,False,False
2022-02-16,9.73,10.19,9.68,10.06,116988370.0,1213990747.0,0.08851879314097623,1321621837.0,688223.SH,1.0,13295515680.220001,False,False,False
2022-02-17,10.02,10.57,9.96,10.16,97291718.0,1038279970.0,0.07361539835089756,1321621837.0,688223.SH,1.0,13427677863.92,False,False,False
2022-02-18,10.07,10.54,10.02,10.16,67050403.0,710673962.0,0.05073342549499657,1321621837.0,688223.SH,1.0,13427677863.92,False,False,False
2022-02-21,10.29,11.03,10.17,10.99,112630623.0,1234762446.0,0.08522152089713088,1321621837.0,688223.SH,1.0,14524623988.630001,False,False,False
2022-02-22,10.81,11.76,10.58,11.25,109691844.0,1268587903.0,0.08299790524723298,1321621837.0,688223.SH,1.0,14868245666.25,False,False,False
2022-02-23,11.25,11.3,10.93,11.04,73302305.0,843546935.0,0.055463902720003254,1321621837.0,688223.SH,1.0,14590705080.48,False,False,False
2022-02-24,11.04,11.78,10.83,11.24,131256600.0,1538918934.0,0.09931479363109222,1321621837.0,688223.SH,1.0,14855029447.880001,False,False,False
2022-02-25,11.58,11.86,10.97,11.19,74772010.0,881079605.0,0.05657594926679469,1321621837.0,688223.SH,1.0,14788948356.029999,False,False,False
2022-02-28,11.39,12.38,11.01,12.07,115958790.0,1410271942.0,0.08773976545606972,1321621837.0,688223.SH,1.0,15951975572.59,False,False,False
2022-03-01,12.42,13.32,11.89,12.29,138961086.0,1786202376.0,0.10514436286512417,1321621837.0,688223.SH,1.0,16242732376.73,False,False,False
2022-03-02,12.45,12.6,11.76,12.42,111988095.0,1414248258.0,0.08473535459599099,1321621837.0,688223.SH,1.0,16414543215.539999,False,False,False
2022-03-03,12.31,12.49,11.88,11.88,59774569.0,749968415.0,0.04522819412221924,1321621837.0,688223.SH,1.0,15700867423.560001,False,False,False
2022-03-04,11.78,12.37,11.69,11.91,68218186.0,849801403.0,0.0516170239399578,1321621837.0,688223.SH,1.0,15740516078.67,False,False,False
2022-03-07,11.91,12.32,11.46,11.99,78230668.0,969558286.0,0.05919292933111547,1321621837.0,688223.SH,1.0,15846245825.630001,False,False,False
2022-03-08,12.04,12.75,11.72,12.09,109333049.0,1389929403.0,0.08272642441212932,1321621837.0,688223.SH,1.0,15978408009.33,False,False,False
2022-03-09,12.36,12.6,11.3,11.78,164835965.0,2039662003.0,0.12472248897927372,1321621837.0,688223.SH,1.0,15568705239.859999,False,False,False
2022-03-10,12.07,12.92,12.0,12.46,160692520.0,2069115543.0,0.12158736750654946,1321621837.0,688223.SH,1.0,16467408089.02,False,False,False
2022-03-11,12.0,12.3,11.52,11.98,133792666.0,1648403826.0,0.10123369806275379,1321621837.0,688223.SH,1.0,15833029607.26,False,False,False
2022-03-14,11.71,12.31,11.58,11.89,86391849.0,1070539877.0,0.06536805505280101,1321621837.0,688223.SH,1.0,15714083641.93,False,False,False
2022-03-15,11.59,12.51,11.5,12.14,109592858.0,1375831025.0,0.08292300787702557,1321621837.0,688223.SH,1.0,16044489101.18,False,False,False
2022-03-16,12.22,12.41,11.05,11.9,153967732.0,1881102877.0,0.11649908293698993,1321621837.0,688223.SH,1.0,15727299860.300001,False,False,False
2022-03-17,12.07,12.22,11.18,11.43,137667183.0,1647851776.0,0.10416533621485553,1321621837.0,688223.SH,1.0,15106137596.91,False,False,False
2022-03-18,11.3,11.54,10.91,11.42,72377588.0,846787966.0,0.05476421921439544,1321621837.0,688223.SH,1.0,15092921378.539999,False,False,False
2022-03-21,11.55,12.42,11.42,11.97,102176212.0,1270384010.0,0.07731123165453568,1321621837.0,688223.SH,1.0,15819813388.890001,False,False,False
2022-03-22,11.83,12.25,11.59,11.85,86545066.0,1065363546.0,0.06548398609730297,1321621837.0,688223.SH,1.0,15661218768.449999,False,False,False
2022-03-23,11.98,12.19,11.83,12.14,70376891.0,877519663.0,0.05325039964514448,1321621837.0,688223.SH,1.0,16044489101.18,False,False,False
2022-03-24,12.17,12.17,11.42,11.77,64553345.0,787539767.0,0.04884403631414876,1321621837.0,688223.SH,1.0,15555489021.49,False,False,False
2022-03-25,11.8,11.97,11.12,11.16,59997073.0,715836748.0,0.04539655090459889,1321621837.0,688223.SH,1.0,14749299700.92,False,False,False
2022-03-28,11.14,11.33,10.88,11.16,46842752.0,539240270.0,0.035443385307804956,1321621837.0,688223.SH,1.0,14749299700.92,False,False,False
2022-03-29,11.29,11.37,10.58,11.02,60904794.0,693043010.0,0.04608337445320223,1321621837.0,688223.SH,1.0,14564272643.74,False,False,False
2022-03-30,11.11,11.85,11.07,11.78,82946892.0,986866200.0,0.06276144179660675,1321621837.0,688223.SH,1.0,15568705239.859999,False,False,False
2022-03-31,11.67,11.9,11.23,11.84,69257862.0,829395452.0,0.0524036907238239,1321621837.0,688223.SH,1.0,15648002550.08,False,False,False
2022-04-01,11.64,11.93,11.5,11.76,38537524.0,469215540.0,0.029159266986294508,1321621837.0,688223.SH,1.0,15542272803.119999,False,False,False
2022-04-06,11.59,11.61,10.85,10.99,68096090.0,788704666.0,0.05152464047853047,1321621837.0,688223.SH,1.0,14524623988.630001,False,False,False
2022-04-07,10.95,10.95,10.31,10.55,73596924.0,806684978.0,0.05568682503541291,1321621837.0,688223.SH,1.0,13943110380.35,False,False,False
2022-04-08,10.51,10.84,10.25,10.57,46036966.0,505435497.0,0.03483369047873866,1321621837.0,688223.SH,1.0,13969542817.09,False,False,False
2022-04-11,10.53,10.57,9.93,10.45,52136142.0,553146329.0,0.03944860817247529,1321621837.0,688223.SH,1.0,13810948196.65,False,False,False
2022-04-12,10.54,10.71,10.04,10.51,43603992.0,467270306.0,0.03299279020614427,1321621837.0,688223.SH,1.0,13890245506.869999,False,False,False
2022-04-13,10.4,10.68,10.24,10.38,31712832.0,344369073.0,0.023995390445413774,1321621837.0,688223.SH,1.0,13718434668.060001,False,False,False
2022-04-14,10.48,10.57,10.05,10.24,39286136.0,416412006.0,0.029725701331613213,1321621837.0,688223.SH,1.0,13533407610.880001,False,False,False
2022-04-15,10.17,10.19,9.76,10.0,36180253.0,373390538.0,0.02737564709291346,1321621837.0,688223.SH,1.0,13216218370.0,False,False,False
2022-04-18,9.86,10.98,9.83,10.87,88735033.0,970333144.0,0.06714101607266346,1321621837.0,688223.SH,1.0,14366029368.189999,False,False,False
2022-04-19,11.06,11.57,10.98,11.09,53565041.0,621918040.0,0.04052977901877691,1321621837.0,688223.SH,1.0,14656786172.33,False,False,False
2022-04-20,11.04,11.34,10.87,10.97,53212257.0,611728513.0,0.040262846383341044,1321621837.0,688223.SH,1.0,14498191551.890001,False,False,False
2022-04-21,10.86,11.2,10.51,10.59,37975206.0,424679439.0,0.028733791268311194,1321621837.0,688223.SH,1.0,13995975253.83,False,False,False
2022-04-22,10.7,10.86,10.29,10.32,32549176.0,354297294.0,0.02462820686580408,1321621837.0,688223.SH,1.0,13639137357.84,False,False,False
2022-04-25,10.17,10.65,9.94,9.97,49986234.0,531241316.0,0.03782188868297278,1321621837.0,688223.SH,1.0,13176569714.890001,False,False,False
2022-04-26,10.09,10.62,10.09,10.25,49428718.0,530798822.0,0.037400046379530275,1321621837.0,688223.SH,1.0,13546623829.25,False,False,False
2022-04-27,10.19,11.83,10.15,11.83,70248623.0,809915540.0,0.05315334616402831,1321621837.0,688223.SH,1.0,15634786331.710001,False,True,False
2022-04-28,11.59,12.68,11.5,12.35,70528069.0,885429890.0,0.05336478788826187,1321621837.0,688223.SH,1.0,16322029686.949999,False,False,False
2022-04-29,12.04,12.4,11.76,12.24,66532515.0,832244643.0,0.05034156756294577,1321621837.0,688223.SH,1.0,16176651284.880001,False,False,False
2022-05-05,12.42,12.73,12.07,12.12,41817564.0,534608618.0,0.031641096438693304,1321621837.0,688223.SH,1.0,16018056664.439999,False,False,False
2022-05-06,11.73,12.12,11.7,11.76,43425132.0,533394029.0,0.03285745648586767,1321621837.0,688223.SH,1.0,15542272803.119999,False,False,False
2022-05-09,11.73,12.68,11.73,12.44,66342091.0,845132080.0,0.05019748398724438,1321621837.0,688223.SH,1.0,16440975652.279999,False,False,False
2022-05-10,12.17,12.99,12.15,12.61,61084587.0,799986619.0,0.04621941412428403,1321621837.0,688223.SH,1.0,16665651364.57,False,False,False
2022-05-11,12.6,13.16,12.47,12.54,68530306.0,909561679.0,0.05185318831864913,1321621837.0,688223.SH,1.0,16573137835.98,False,False,False
2022-05-12,12.47,12.58,11.79,12.12,60455747.0,759138748.0,0.04574360479487144,1321621837.0,688223.SH,1.0,16018056664.439999,False,False,False
2022-05-13,12.21,12.25,11.87,12.1,32281021.0,402729890.0,0.0244253084326118,1321621837.0,688223.SH,1.0,15991624227.699999,False,False,False
2022-05-16,12.22,12.33,11.46,11.99,47516922.0,580169556.0,0.035953493404634176,1321621837.0,688223.SH,1.0,15846245825.630001,False,False,False
2022-05-17,11.88,12.68,11.79,12.65,54083592.0,689814409.0,0.04092213860718768,1321621837.0,688223.SH,1.0,16718516238.050001,False,False,False
2022-05-18,12.66,12.99,12.37,12.82,52563433.0,692430984.0,0.039771916238396716,1321621837.0,688223.SH,1.0,16943191950.34,False,False,False
2022-05-19,12.72,14.1,12.63,13.62,88947446.0,1232687399.0,0.06730173753931398,1321621837.0,688223.SH,1.0,18000489419.94,False,False,False
2022-05-20,13.62,14.09,13.49,13.9,54289147.0,773248275.0,0.04107767099492924,1321621837.0,688223.SH,1.0,18370543534.3,False,False,False
