date,open,high,low,close,volume,amount,turnover,outstanding_share,ticker,adj_factor,market_cap,is_suspended,is_limit_up,is_limit_down
2021-01-04,9.14,9.24,8.66,8.89,26717182.0,246256483.0,0.02119019306240137,1260827682.0,000301.SZ,1.0,11208758092.980001,False,False,False
2021-01-05,8.81,9.5,8.73,9.46,26996242.0,256919765.0,0.0214115238627827,1260827682.0,000301.SZ,1.0,11927429871.720001,False,False,False
2021-01-06,9.46,10.4,9.46,10.4,46165367.0,480303559.0,0.03661512802984286,1260827682.0,000301.SZ,1.0,13112607892.800001,False,True,False
2021-01-07,10.61,11.39,10.58,11.03,60770500.0,690992635.0,0.04819889416101827,1260827682.0,000301.SZ,1.0,13906929332.46,False,False,False
2021-01-08,11.05,11.81,10.82,11.41,48041817.0,560862754.0,0.03810339643224934,1260827682.0,000301.SZ,1.0,14386043851.62,False,False,False
2021-01-11,11.31,12.55,11.09,12.55,67564541.0,857369902.0,0.053587450501423876,1260827682.0,000301.SZ,1.0,15823387409.1,False,True,False
2021-01-12,12.73,13.81,12.45,13.81,64659890.0,879792237.0,0.05128368525144739,1260827682.0,000301.SZ,1.0,17412030288.420002,False,True,False
2021-01-13,13.57,13.96,12.64,12.84,62321782.0,849816964.0,0.049429262134490476,1260827682.0,000301.SZ,1.0,16189027436.88,False,False,False
2021-01-14,12.52,13.17,12.2,12.28,55070804.0,724975495.0,0.04367829544529305,1260827682.0,000301.SZ,1.0,15482963934.96,False,False,False
2021-01-15,11.69,12.0,11.06,11.06,190323682.0,2193690943.0,0.10989827055030849,1731816898.0,000301.SZ,1.0,19153894891.88,False,False,True
2021-01-18,11.43,12.17,11.37,12.17,155250997.0,1937591752.0,0.08964631144279318,1731816898.0,000301.SZ,1.0,21076211648.66,False,True,False
2021-01-19,12.67,13.38,12.59,13.38,79702594.0,1085715271.0,0.046022529340165846,1731816898.0,000301.SZ,1.0,23171710095.24,False,True,False
2021-01-20,13.55,14.71,12.73,14.21,107291417.0,1501928606.0,0.06195309511294536,1731816898.0,000301.SZ,1.0,24609118120.58,False,False,False
2021-01-21,14.48,15.09,14.0,14.72,83413217.0,1257355049.0,0.04816514788389598,1731816898.0,000301.SZ,1.0,25492344738.56,False,False,False
2021-01-22,14.29,15.0,14.17,14.67,60408882.0,919820161.0,0.03488179499216319,1731816898.0,000301.SZ,1.0,25405753893.66,False,False,False
2021-01-25,14.66,15.51,14.66,14.99,55820614.0,872152175.0,0.03223239943233306,1731816898.0,000301.SZ,1.0,25959935301.02,False,False,False
2021-01-26,14.74,15.23,14.18,14.69,53654444.0,819368634.0,0.03098159168094686,1731816898.0,000301.SZ,1.0,25440390231.62,False,False,False
2021-01-27,14.77,15.23,14.08,14.24,53229116.0,797864260.0,0.03073599527841078,1731816898.0,000301.SZ,1.0,24661072627.52,False,False,False
2021-01-28,13.89,14.32,13.08,13.22,71488766.0,1004438437.0,0.041279633015799344,1731816898.0,000301.SZ,1.0,22894619391.56,False,False,False
2021-01-29,13.75,13.96,12.82,13.08,52188559.0,714895936.0,0.03013514827131569,1731816898.0,000301.SZ,1.0,22652165025.84,False,False,False
2021-02-01,13.7,14.12,11.78,13.51,74380296.0,1032744426.0,0.04294928412229871,1731816898.0,000301.SZ,1.0,23396846291.98,False,False,False
2021-02-02,13.79,14.75,13.15,14.41,59894856.0,874420107.0,0.03458498185874613,1731816898.0,000301.SZ,1.0,24955481500.18,False,False,False
2021-02-03,14.33,14.68,13.83,14.08,39651818.0,585641462.0,0.022896079860285554,1731816898.0,000301.SZ,1.0,24383981923.84,False,False,False
2021-02-04,14.05,15.1,13.69,14.21,47683263.0,711691787.0,0.027533663088209457,1731816898.0,000301.SZ,1.0,24609118120.58,False,False,False
2021-02-05,14.37,14.41,12.79,12.79,58989315.0,823261533.0,0.03406209690419593,1731816898.0,000301.SZ,1.0,22149938125.42,False,False,True
2021-02-08,12.96,14.02,12.96,13.92,41800617.0,590382634.0,0.02413685710554835,1731816898.0,000301.SZ,1.0,24106891220.16,False,False,False
2021-02-09,14.17,15.19,13.92,14.72,48345306.0,741122651.0,0.02791594541884416,1731816898.0,000301.SZ,1.0,25492344738.56,False,False,False
2021-02-10,15.1,15.17,14.47,14.72,42506475.0,653264155.0,0.024544439454938265,1731816898.0,000301.SZ,1.0,25492344738.56,False,False,False
2021-02-18,15.57,16.13,14.51,14.69,52748553.0,828128885.0,0.03045850462650931,1731816898.0,000301.SZ,1.0,25440390231.62,False,False,False
2021-02-19,14.71,15.46,13.81,14.75,52206056.0,791103124.0,0.03014525153339854,1731816898.0,000301.SZ,1.0,25544299245.5,False,False,False
2021-02-22,14.96,15.68,14.83,15.5,41979016.0,666491572.0,0.024239869727844636,1731816898.0,000301.SZ,1.0,26843161919.0,False,False,False
2021-02-23,15.5,16.1,14.67,14.77,51780018.0,820386725.0,0.029899245156805254,1731816898.0,000301.SZ,1.0,25578935583.46,False,False,False
2021-02-24,14.65,15.1,14.17,14.59,58150209.0,877446443.0,0.03357757339540638,1731816898.0,000301.SZ,1.0,25267208541.82,False,False,False
2021-02-25,14.94,14.99,14.28,14.54,29385818.0,443731482.0,0.01696820145012813,1731816898.0,000301.SZ,1.0,25180617696.92,False,False,False
2021-02-26,14.28,14.28,13.42,13.69,49338872.0,705459924.0,0.028489658495063373,1731816898.0,000301.SZ,1.0,23708573333.62,False,False,False
2021-03-01,13.75,14.09,13.59,13.77,31448596.0,451142740.0,0.01815930773993406,1731816898.0,000301.SZ,1.0,23847118685.46,False,False,False
2021-03-02,13.83,13.95,13.31,13.59,38937880.0,550326824.0,0.02248383189063905,1731816898.0,000301.SZ,1.0,23535391643.82,False,False,False
2021-03-03,13.59,13.69,13.28,13.5,29064811.0,406563819.0,0.01678284294001617,1731816898.0,000301.SZ,1.0,23379528123.0,False,False,False
2021-03-04,13.51,13.65,12.62,12.81,38013903.0,509915965.0,0.021950301468879652,1731816898.0,000301.SZ,1.0,22184574463.38,False,False,False
2021-03-05,12.58,12.87,12.2,12.81,33159770.0,431683661.0,0.019147387947475728,1731816898.0,000301.SZ,1.0,22184574463.38,False,False,False
2021-03-08,13.03,13.36,12.1,12.18,29977248.0,390648320.0,0.017309709839775454,1731816898.0,000301.SZ,1.0,21093529817.64,False,False,False
2021-03-09,12.1,12.22,11.19,11.79,35327368.0,429903340.0,0.02039902026640232,1731816898.0,000301.SZ,1.0,20418121227.42,False,False,False
2021-03-10,11.94,12.13,11.57,11.74,31259502.0,382098263.0,0.01805011952250855,1731816898.0,000301.SZ,1.0,20331530382.52,False,False,False
2021-03-11,11.92,12.43,11.61,12.41,28622531.0,360930641.0,0.016527457973793253,1731816898.0,000301.SZ,1.0,21491847704.18,False,False,False
2021-03-12,12.53,12.74,12.27,12.58,18111869.0,234967064.0,0.010458304813237826,1731816898.0,000301.SZ,1.0,21786256576.84,False,False,False
2021-03-15,12.58,12.63,12.14,12.3,14350205.0,184435031.0,0.00828621375422103,1731816898.0,000301.SZ,1.0,21301347845.4,False,False,False
2021-03-16,12.41,12.49,11.95,12.24,12451066.0,158028912.0,0.007189597245747628,1731816898.0,000301.SZ,1.0,21197438831.52,False,False,False
2021-03-17,12.19,12.88,12.03,12.69,17752740.0,231591504.0,0.010250933583395488,1731816898.0,000301.SZ,1.0,21976756435.62,False,False,False
2021-03-18,12.85,13.96,12.85,13.96,49822872.0,711721025.0,0.02876913376785864,1731816898.0,000301.SZ,1.0,24176163896.08,False,True,False
2021-03-19,13.68,14.37,13.4,13.59,65232779.0,934607451.0,0.03766724939301291,1731816898.0,000301.SZ,1.0,23535391643.82,False,False,False
2021-03-22,13.33,13.68,13.06,13.44,39544475.0,548405270.0,0.02283409697969121,1731816898.0,000301.SZ,1.0,23275619109.12,False,False,False
2021-03-23,13.53,13.56,12.1,12.19,40797997.0,529582355.0,0.023557915993957464,1731816898.0,000301.SZ,1.0,21110847986.62,False,False,False
2021-03-24,12.06,12.35,11.82,11.99,32472443.0,405992632.0,0.01875050592097872,1731816898.0,000301.SZ,1.0,20764484607.02,False,False,False
2021-03-25,12.1,12.52,11.92,12.07,27704651.0,349678258.0,0.015997448132071525,1731816898.0,000301.SZ,1.0,20903029958.86,False,False,False
2021-03-26,12.13,12.27,11.76,12.07,23312767.0,292077150.0,0.013461450241606316,1731816898.0,000301.SZ,1.0,20903029958.86,False,False,False
2021-03-29,12.11,12.52,11.91,12.48,23433844.0,299117947.0,0.01353136352178035,1731816898.0,000301.SZ,1.0,21613074887.04,False,False,False
2021-03-30,12.48,13.72,12.45,13.72,45535397.0,635993872.0,0.026293424583503516,1731816898.0,000301.SZ,1.0,23760527840.56,False,True,False
