date,open,high,low,close,volume,amount,turnover,outstanding_share,ticker,adj_factor,market_cap,is_suspended,is_limit_up,is_limit_down,can_buy,can_sell
2021-01-04,7.67,7.92,7.66,7.83,49174719.0,435508484.0,0.02840160674366522,1731406234.9999998,000975.SZ,1.0,13556910820.049997,False,False,False,True,True
2021-01-05,7.91,8.0,7.75,7.88,39836697.0,356685909.0,0.02300829013706307,1731406234.9999998,000975.SZ,1.0,13643481131.799997,False,False,False,True,True
2021-01-06,7.89,7.9,7.65,7.67,28772556.0,253077111.0,0.01661802725343657,1731406234.9999998,000975.SZ,1.0,13279885822.449999,False,False,False,True,True
2021-01-07,7.57,7.65,7.49,7.62,37400000.0,321951894.0,0.021600938730592018,1731406234.9999998,000975.SZ,1.0,13193315510.699999,False,False,False,True,True
2021-01-08,7.56,7.57,7.21,7.3,46828304.0,390077879.0,0.027046399079185483,1731406234.9999998,000975.SZ,1.0,12639265515.499998,False,False,False,True,True
2021-01-11,6.96,7.05,6.87,6.97,42959086.0,340362654.0,0.02481167338524688,1731406234.9999998,000975.SZ,1.0,12067901457.949999,False,False,False,True,True
2021-01-12,7.03,7.16,7.0,7.08,26501240.0,213070126.0,0.015306194158414823,1731406234.9999998,000975.SZ,1.0,12258356143.8,False,False,False,True,True
2021-01-13,7.08,7.13,6.99,7.03,25128840.0,201655287.0,0.014513543668739302,1731406234.9999998,000975.SZ,1.0,12171785832.05,False,False,False,True,True
2021-01-14,6.95,7.03,6.87,6.91,21872333.0,172047333.0,0.01263269853016326,1731406234.9999998,000975.SZ,1.0,11964017083.849998,False,False,False,True,True
2021-01-15,6.92,7.01,6.9,6.99,16304299.0,129080682.0,0.009416795822038842,1731406234.9999998,000975.SZ,1.0,12102529582.65,False,False,False,True,True
2021-01-18,6.89,7.0,6.89,6.97,21104719.0,166651734.0,0.0121893513915872,1731406234.9999998,000975.SZ,1.0,12067901457.949999,False,False,False,True,True
2021-01-19,6.99,7.05,6.94,7.03,21081376.0,167679266.0,0.012175869286967194,1731406234.9999998,000975.SZ,1.0,12171785832.05,False,False,False,True,True
2021-01-20,7.02,7.06,6.95,7.03,16706937.0,133268075.0,0.009649345521734246,1731406234.9999998,000975.SZ,1.0,12171785832.05,False,False,False,True,True
2021-01-21,7.08,7.18,7.01,7.18,27425641.0,221809045.0,0.015840096013053806,1731406234.9999998,000975.SZ,1.0,12431496767.299997,False,False,False,True,True
2021-01-22,7.15,7.15,7.0,7.01,23970373.0,192246876.0,0.013844453436428802,1731406234.9999998,000975.SZ,1.0,12137157707.349998,False,False,False,True,True
2021-01-25,6.99,7.08,6.88,6.92,22841758.0,181303426.0,0.013192604680668718,1731406234.9999998,000975.SZ,1.0,11981331146.199999,False,False,False,True,True
2021-01-26,6.89,7.3,6.88,7.18,34832887.0,281370624.0,0.020118263580123936,1731406234.9999998,000975.SZ,1.0,12431496767.299997,False,False,False,True,True
2021-01-27,7.05,7.06,6.92,6.94,23678955.0,187822030.0,0.013676140539022608,1731406234.9999998,000975.SZ,1.0,12015959270.9,False,False,False,True,True
2021-01-28,6.88,6.98,6.79,6.86,19167008.0,150099376.0,0.011070196937346713,1731406234.9999998,000975.SZ,1.0,11877446772.099998,False,False,False,True,True
2021-01-29,6.94,7.06,6.89,7.02,26819799.0,212813024.0,0.015490182753096072,1731406234.9999998,000975.SZ,1.0,12154471769.699997,False,False,False,True,True
2021-02-01,7.3,7.73,7.3,7.73,83149819.0,721136182.0,0.048024442397829305,1731406234.9999998,000975.SZ,1.0,13383770196.55,False,True,False,False,True
2021-02-02,7.91,7.99,7.58,7.78,93110670.0,825820565.0,0.05377748336455541,1731406234.9999998,000975.SZ,1.0,13470340508.3,False,False,False,True,True
2021-02-03,7.4,7.71,7.32,7.52,64401964.0,550078725.0,0.037196333649566655,1731406234.9999998,000975.SZ,1.0,13020174887.199997,False,False,False,True,True
2021-02-04,7.42,7.46,7.02,7.09,46831033.0,383785590.0,0.02704797525463457,1731406234.9999998,000975.SZ,1.0,12275670206.149998,False,False,False,True,True
2021-02-05,6.95,7.04,6.81,6.83,38101166.0,299345579.0,0.022005907816313255,1731406234.9999998,000975.SZ,1.0,11825504585.05,False,False,False,True,True
2021-02-08,6.84,7.18,6.84,7.03,38107935.0,304614407.0,0.015635415291762326,2437283199.0,000975.SZ,1.0,17134100888.970001,False,False,False,True,True
2021-02-09,7.08,7.59,7.07,7.51,54606785.0,461738753.0,0.022404776360172168,2437283199.0,000975.SZ,1.0,18303996824.489998,False,False,False,True,True
2021-02-10,7.52,7.75,7.45,7.71,44014358.0,381184888.0,0.018058778732836126,2437283199.0,000975.SZ,1.0,18791453464.29,False,False,False,True,True
2021-02-18,7.65,8.24,7.64,8.12,71873350.0,654471653.0,0.029489125444876134,2437283199.0,000975.SZ,1.0,19790739575.879997,False,False,False,True,True
2021-02-19,8.0,8.15,7.84,8.08,52240795.0,477420611.0,0.021434027453778873,2437283199.0,000975.SZ,1.0,19693248247.920002,False,False,False,True,True
2021-02-22,8.27,8.75,8.27,8.45,83892426.0,811185585.0,0.03442046703248128,2437283199.0,000975.SZ,1.0,20595043031.55,False,False,False,True,True
2021-02-23,8.53,8.83,8.3,8.38,80687438.0,784413626.0,0.03310548320076447,2437283199.0,000975.SZ,1.0,20424433207.620003,False,False,False,True,True
2021-02-24,8.23,8.42,8.02,8.06,60852707.0,565993994.0,0.024967433831639848,2437283199.0,000975.SZ,1.0,19644502583.940002,False,False,False,True,True
2021-02-25,8.21,8.26,7.92,8.0,43021349.0,392434653.0,0.01765135418717503,2437283199.0,000975.SZ,1.0,19498265592.0,False,False,False,True,True
2021-02-26,7.77,7.82,7.61,7.64,39689142.0,347569612.0,0.01628417330258715,2437283199.0,000975.SZ,1.0,18620843640.36,False,False,False,True,True
2021-03-01,7.63,7.91,7.59,7.9,38064545.0,335260908.0,0.015617612682686039,2437283199.0,000975.SZ,1.0,19254537272.100002,False,False,False,True,True
2021-03-02,7.81,8.27,7.68,8.25,57740492.0,522616879.0,0.02369051410344539,2437283199.0,000975.SZ,1.0,20107586391.75,False,False,False,True,True
2021-03-03,8.14,8.24,8.03,8.1,37230292.0,343439720.0,0.015275324597188921,2437283199.0,000975.SZ,1.0,19741993911.899998,False,False,False,True,True
2021-03-04,8.0,8.07,7.88,7.9,34231314.0,309794537.0,0.014044865206490927,2437283199.0,000975.SZ,1.0,19254537272.100002,False,False,False,True,True
2021-03-05,7.72,7.89,7.69,7.82,20254166.0,179497634.0,0.008310140573040565,2437283199.0,000975.SZ,1.0,19059554616.18,False,False,False,True,True
2021-03-08,7.9,8.02,7.71,7.73,26507930.0,236581136.0,0.010876015561456303,2437283199.0,000975.SZ,1.0,18840199128.27,False,False,False,True,True
2021-03-09,7.65,7.81,7.54,7.64,25135820.0,219327239.0,0.010313048565842923,2437283199.0,000975.SZ,1.0,18620843640.36,False,False,False,True,True
2021-03-10,7.78,7.86,7.55,7.59,23617485.0,206998839.0,0.00969008649043742,2437283199.0,000975.SZ,1.0,18498979480.41,False,False,False,True,True
2021-03-11,7.57,8.34,7.56,8.34,68125392.0,628099459.0,0.02795136487542825,2437283199.0,000975.SZ,1.0,20326941879.66,False,False,False,True,True
2021-03-12,8.25,8.33,8.0,8.13,50770078.0,469663367.0,0.020830602705845018,2437283199.0,000975.SZ,1.0,19815112407.870003,False,False,False,True,True
2021-03-15,8.1,8.39,8.1,8.22,41306427.0,388577160.0,0.016947733860778975,2437283199.0,000975.SZ,1.0,20034467895.780003,False,False,False,True,True
2021-03-16,8.25,8.3,8.05,8.18,22513720.0,208906344.0,0.009237219543973068,2437283199.0,000975.SZ,1.0,19936976567.82,False,False,False,True,True
2021-03-17,8.07,8.15,7.94,8.1,20609355.0,188375012.0,0.00845587209908798,2437283199.0,000975.SZ,1.0,19741993911.899998,False,False,False,True,True
2021-03-18,8.24,8.57,8.22,8.51,60669388.0,580651819.0,0.024892219346890922,2437283199.0,000975.SZ,1.0,20741280023.489998,False,False,False,True,True
2021-03-19,8.27,8.36,8.08,8.36,43818368.0,408750604.0,0.017978365426708873,2437283199.0,000975.SZ,1.0,20375687543.64,False,False,False,True,True
2021-03-22,8.17,8.27,7.98,8.16,30098699.0,279114099.0,0.012349282599719754,2437283199.0,000975.SZ,1.0,19888230903.84,False,False,False,True,True
2021-03-23,8.13,8.15,7.86,7.98,29383942.0,266234703.0,0.012056022875001158,2437283199.0,000975.SZ,1.0,19449519928.02,False,False,False,True,True
2021-03-24,7.82,8.19,7.81,8.03,27185383.0,249105599.0,0.011153969719708392,2437283199.0,000975.SZ,1.0,19571384087.969997,False,False,False,True,True
2021-03-25,7.95,8.14,7.94,7.96,18641350.0,170262744.0,0.007648413613833802,2437283199.0,000975.SZ,1.0,19400774264.04,False,False,False,True,True
2021-03-26,7.91,8.03,7.86,7.98,15849150.0,143499957.0,0.006502793769104384,2437283199.0,000975.SZ,1.0,19449519928.02,False,False,False,True,True
2021-03-29,7.99,8.02,7.75,7.82,20077903.0,178906329.0,0.008237821115017665,2437283199.0,000975.SZ,1.0,19059554616.18,False,False,False,True,True
2021-03-30,7.78,7.8,7.67,7.78,20012551.0,175982031.0,0.00821100765319804,2437283199.0,000975.SZ,1.0,18962063288.22,False,False,False,True,True
2021-03-31,7.7,7.89,7.7,7.83,16837822.0,149124647.0,0.006908438874443658,2437283199.0,000975.SZ,1.0,19083927448.170002,False,False,False,True,True
