date,open,high,low,close,volume,amount,turnover,outstanding_share,ticker,adj_factor,market_cap,is_suspended,is_limit_up,is_limit_down,can_buy,can_sell
2021-01-04,34.99,34.99,33.87,34.48,27325327.0,1026587692.0,0.0013122331804453903,20823530000.0,601628.SH,1.0,717995314399.9999,False,False,False,True,True
2021-01-05,34.17,34.19,33.57,34.17,24119173.0,895589112.0,0.0011582653373371373,20823530000.0,601628.SH,1.0,711540020100.0,False,False,False,True,True
2021-01-06,34.09,35.54,33.95,35.54,45982366.0,1764153275.0,0.0022081926551358005,20823530000.0,601628.SH,1.0,740068256200.0,False,False,False,True,True
2021-01-07,35.62,36.28,34.94,35.86,40746234.0,1591183905.0,0.0019567399955723163,20823530000.0,601628.SH,1.0,746731785800.0,False,False,False,True,True
2021-01-08,35.79,35.8,35.12,35.57,22747787.0,885732995.0,0.0010924078194235079,20823530000.0,601628.SH,1.0,740692962100.0,False,False,False,True,True
2021-01-11,35.46,35.52,34.4,34.41,24923966.0,952176959.0,0.0011969135876578082,20823530000.0,601628.SH,1.0,716537667299.9999,False,False,False,True,True
2021-01-12,34.54,37.51,34.12,37.2,48023107.0,1888165126.0,0.0023061943388080694,20823530000.0,601628.SH,1.0,774635316000.0,False,False,False,True,True
2021-01-13,37.18,37.51,36.18,36.52,36650617.0,1475232101.0,0.0017600578288119258,20823530000.0,601628.SH,1.0,760475315600.0001,False,False,False,True,True
2021-01-14,36.46,37.87,36.46,36.77,40529688.0,1655053199.0,0.0019463408941711611,20823530000.0,601628.SH,1.0,765681198100.0001,False,False,False,True,True
2021-01-15,36.6,38.57,36.5,37.74,47128362.0,1952244558.0,0.0022632263597958655,20823530000.0,601628.SH,1.0,785880022200.0,False,False,False,True,True
2021-01-18,37.37,37.97,36.47,37.26,32900157.0,1335610067.0,0.0015799509977414972,20823530000.0,601628.SH,1.0,775884727800.0,False,False,False,True,True
2021-01-19,36.91,37.61,36.56,37.31,23990683.0,974373728.0,0.0011520949137826296,20823530000.0,601628.SH,1.0,776925904300.0,False,False,False,True,True
2021-01-20,36.88,37.16,36.28,36.44,20864304.0,837648337.0,0.001001958073391015,20823530000.0,601628.SH,1.0,758809433200.0,False,False,False,True,True
2021-01-21,36.45,36.52,35.56,36.09,25663890.0,1011670102.0,0.0012324466601003768,20823530000.0,601628.SH,1.0,751521197700.0001,False,False,False,True,True
2021-01-22,35.83,36.0,34.64,34.65,31233367.0,1204135634.0,0.001499907412431994,20823530000.0,601628.SH,1.0,721535314500.0,False,False,False,True,True
2021-01-25,34.66,35.25,33.93,35.24,20599775.0,783554909.0,0.00098925470369337,20823530000.0,601628.SH,1.0,733821197200.0,False,False,False,True,True
2021-01-26,34.84,35.06,34.13,34.32,16148673.0,611487025.0,0.0007755012238558976,20823530000.0,601628.SH,1.0,714663549600.0,False,False,False,True,True
2021-01-27,34.32,34.9,34.23,34.41,12291941.0,465880711.0,0.0005902909353025159,20823530000.0,601628.SH,1.0,716537667299.9999,False,False,False,True,True
2021-01-28,33.86,34.2,33.72,33.94,11806410.0,439268094.0,0.0005669744755091956,20823530000.0,601628.SH,1.0,706750608200.0,False,False,False,True,True
2021-01-29,34.12,34.14,32.55,32.95,17692899.0,644907386.0,0.0008496589675237579,20823530000.0,601628.SH,1.0,686135313500.0,False,False,False,True,True
2021-02-01,32.81,33.3,32.47,33.1,11548334.0,418116591.0,0.0005545809956333052,20823530000.0,601628.SH,1.0,689258843000.0,False,False,False,True,True
2021-02-02,33.28,33.31,32.54,32.78,14717872.0,528650890.0,0.0007067904433110044,20823530000.0,601628.SH,1.0,682595313400.0,False,False,False,True,True
2021-02-03,32.79,32.79,31.66,32.1,16261206.0,573611599.0,0.0007809053508218828,20823530000.0,601628.SH,1.0,668435313000.0,False,False,False,True,True
2021-02-04,32.28,32.53,30.94,30.98,30486976.0,1057519247.0,0.0014640637778513058,20823530000.0,601628.SH,1.0,645112959400.0,False,False,False,True,True
2021-02-05,30.65,31.17,30.43,30.81,23793991.0,805940361.0,0.001142649253032507,20823530000.0,601628.SH,1.0,641572959300.0,False,False,False,True,True
2021-02-08,30.72,30.98,29.37,29.54,34901857.0,1142552182.0,0.001676077831184242,20823530000.0,601628.SH,1.0,615127076200.0,False,False,False,True,True
2021-02-09,29.7,30.28,29.08,30.27,20526095.0,671048761.0,0.0009857163987085763,20823530000.0,601628.SH,1.0,630328253100.0,False,False,False,True,True
