date,open,high,low,close,volume,amount,turnover,outstanding_share,ticker,adj_factor,market_cap,is_suspended,is_limit_up,is_limit_down,can_buy,can_sell
2021-01-04,12.18,12.18,11.82,12.07,57639631.0,742418794.0,0.008062642481278654,7148975182.000001,601238.SH,1.0,86288130446.74002,False,False,False,True,True
2021-01-05,12.03,12.03,11.17,11.39,78480759.0,967749449.0,0.010977903406015767,7148975182.000001,601238.SH,1.0,81426827322.98001,False,False,False,True,True
2021-01-06,11.64,11.86,11.24,11.51,53932504.0,665327524.0,0.007544088855671732,7148975182.000001,601238.SH,1.0,82284704344.82,False,False,False,True,True
2021-01-07,11.39,11.5,11.1,11.41,51944107.0,630099533.0,0.007265951507397468,7148975182.000001,601238.SH,1.0,81569806826.62001,False,False,False,True,True
2021-01-08,11.45,11.83,11.16,11.75,68565717.0,850677982.0,0.00959098545657813,7148975182.000001,601238.SH,1.0,84000458388.50002,False,False,False,True,True
2021-01-11,11.87,12.09,11.55,11.7,61411441.0,779928429.0,0.00859024397715415,7148975182.000001,601238.SH,1.0,83643009629.40001,False,False,False,True,True
2021-01-12,11.36,11.57,11.14,11.55,44999237.0,548975658.0,0.006294501778842515,7148975182.000001,601238.SH,1.0,82570663352.10002,False,False,False,True,True
2021-01-13,11.62,11.81,11.11,11.38,60193644.0,735464497.0,0.008419898302564843,7148975182.000001,601238.SH,1.0,81355337571.16002,False,False,False,True,True
2021-01-14,11.17,11.21,10.58,10.6,68062616.0,792294583.0,0.00952061159358491,7148975182.000001,601238.SH,1.0,75779136929.20001,False,False,False,True,True
2021-01-15,10.52,11.66,10.36,11.66,85533703.0,1016634742.0,0.011964470546122536,7148975182.000001,601238.SH,1.0,83357050622.12001,False,True,False,False,True
2021-01-18,12.57,12.82,12.14,12.29,232574442.0,3149667641.0,0.03253255691607183,7148975182.000001,601238.SH,1.0,87860904986.78,False,False,False,True,True
2021-01-19,11.71,11.82,11.06,11.14,150097488.0,1833900625.0,0.0209956649979597,7148975182.000001,601238.SH,1.0,79639583527.48001,False,False,False,True,True
2021-01-20,11.14,11.39,10.78,11.06,78384168.0,938079306.0,0.01096439223867486,7148975182.000001,601238.SH,1.0,79067665512.92001,False,False,False,True,True
2021-01-21,10.94,11.28,10.79,11.1,74801849.0,885307353.0,0.01046329677970338,7148975182.000001,601238.SH,1.0,79353624520.20001,False,False,False,True,True
2021-01-22,11.03,11.49,10.94,11.21,69322631.0,837543639.0,0.009696862729995695,7148975182.000001,601238.SH,1.0,80140011790.22002,False,False,False,True,True
2021-01-25,11.15,11.15,10.7,10.8,64123581.0,746398515.0,0.00896961863309487,7148975182.000001,601238.SH,1.0,77208931965.60002,False,False,False,True,True
2021-01-26,10.73,10.74,10.39,10.41,47173554.0,531664678.0,0.006598645651865685,7148975182.000001,601238.SH,1.0,74420831644.62001,False,False,False,True,True
2021-01-27,10.38,10.57,10.13,10.47,43914932.0,487357649.0,0.006142828990450396,7148975182.000001,601238.SH,1.0,74849770155.54001,False,False,False,True,True
2021-01-28,10.26,10.4,10.1,10.22,35445073.0,390285445.0,0.004958063512270281,7148975182.000001,601238.SH,1.0,73062526360.04001,False,False,False,True,True
2021-01-29,10.24,10.31,9.62,9.78,47721266.0,507002514.0,0.006674049746017978,7150271247.0,601238.SH,1.0,69929652795.65999,False,False,False,True,True
2021-02-01,9.72,9.87,9.61,9.77,27396744.0,287262510.0,0.0038315670907582283,7150271247.0,601238.SH,1.0,69858150083.19,False,False,False,True,True
2021-02-02,9.89,10.35,9.89,10.25,50977470.0,556872078.0,0.007129445616680393,7150271247.0,601238.SH,1.0,73290280281.75,False,False,False,True,True
2021-02-03,10.33,10.51,9.93,10.28,50509160.0,553004740.0,0.007063950199258783,7150271247.0,601238.SH,1.0,73504788419.15999,False,False,False,True,True
2021-02-04,10.24,10.3,9.96,10.08,33385443.0,362356383.0,0.0046691155966995445,7150271247.0,601238.SH,1.0,72074734169.76,False,False,False,True,True
2021-02-05,10.16,10.22,9.67,9.74,29585058.0,314723101.0,0.004137613382487111,7150271247.0,601238.SH,1.0,69643641945.78,False,False,False,True,True
2021-02-08,9.74,10.01,9.64,9.91,22069318.0,234011322.0,0.00308650081061743,7150271247.0,601238.SH,1.0,70859188057.77,False,False,False,True,True
2021-02-09,9.89,10.1,9.78,10.0,29571962.0,316654751.0,0.004135781843577941,7150271247.0,601238.SH,1.0,71502712470.0,False,False,False,True,True
2021-02-10,10.02,10.37,10.02,10.22,41255459.0,452361340.0,0.0057697753798234335,7150271247.0,601238.SH,1.0,73075772144.34001,False,False,False,True,True
2021-02-18,10.34,10.38,10.12,10.29,38164356.0,420358950.0,0.005337469682148409,7150271247.0,601238.SH,1.0,73576291131.62999,False,False,False,True,True
2021-02-19,10.29,10.51,10.11,10.45,37380291.0,415236696.0,0.005227814401542241,7150271247.0,601238.SH,1.0,74720334531.15,False,False,False,True,True
2021-02-22,10.33,10.55,10.22,10.3,52387381.0,583469914.0,0.007326628485874558,7150271247.0,601238.SH,1.0,73647793844.1,False,False,False,True,True
2021-02-23,10.15,10.25,10.06,10.08,31553169.0,344078937.0,0.004412863220152465,7150271247.0,601238.SH,1.0,72074734169.76,False,False,False,True,True
2021-02-24,10.07,10.19,9.85,9.94,33400052.0,359955390.0,0.004671158735972915,7150271247.0,601238.SH,1.0,71073696195.18,False,False,False,True,True
2021-02-25,10.02,10.07,9.86,9.95,25219660.0,270020436.0,0.0035270913688178296,7150271247.0,601238.SH,1.0,71145198907.65,False,False,False,True,True
2021-02-26,9.78,9.93,9.69,9.84,25731758.0,270844365.0,0.003598710749721017,7150271247.0,601238.SH,1.0,70358669070.48,False,False,False,True,True
2021-03-01,9.85,10.0,9.75,9.93,26635321.0,283039889.0,0.0037250784033088583,7150271247.0,601238.SH,1.0,71002193482.70999,False,False,False,True,True
2021-03-02,9.94,9.98,9.75,9.78,22486185.0,237196827.0,0.0031448016758013767,7150271247.0,601238.SH,1.0,69929652795.65999,False,False,False,True,True
2021-03-03,9.74,10.01,9.7,9.98,23973756.0,254576480.0,0.0033528456714224004,7150271247.0,601238.SH,1.0,71359707045.06,False,False,False,True,True
2021-03-04,9.92,9.96,9.77,9.79,19996027.0,211362965.0,0.0027965410414870096,7150271247.0,601238.SH,1.0,70001155508.12999,False,False,False,True,True
2021-03-05,9.69,9.97,9.68,9.94,21832576.0,231633241.0,0.003053391297450453,7150271247.0,601238.SH,1.0,71073696195.18,False,False,False,True,True
2021-03-08,9.95,9.99,9.77,9.77,25482940.0,269730913.0,0.003563912349575792,7150271247.0,601238.SH,1.0,69858150083.19,False,False,False,True,True
2021-03-09,9.84,10.69,9.39,10.23,75212544.0,812464836.0,0.010518837873675984,7150271247.0,601238.SH,1.0,73147274856.81,False,False,False,True,True
2021-03-10,10.33,10.59,10.14,10.23,59450194.0,662395640.0,0.0083143970272377,7150271247.0,601238.SH,1.0,73147274856.81,False,False,False,True,True
2021-03-11,10.41,10.47,10.07,10.28,42205427.0,464588542.0,0.005902632996994051,7150271247.0,601238.SH,1.0,73504788419.15999,False,False,False,True,True
2021-03-12,10.24,10.27,10.03,10.14,31140899.0,338721432.0,0.004355205267641506,7150271247.0,601238.SH,1.0,72503750444.58,False,False,False,True,True
2021-03-15,10.01,10.06,9.82,9.9,32210294.0,343657288.0,0.004504765328100567,7150271247.0,601238.SH,1.0,70787685345.3,False,False,False,True,True
2021-03-16,9.88,9.94,9.8,9.91,18381359.0,195159206.0,0.002570721915998944,7150271247.0,601238.SH,1.0,70859188057.77,False,False,False,True,True
2021-03-17,9.87,9.92,9.79,9.89,16333726.0,172953223.0,0.0022843505422053814,7150271247.0,601238.SH,1.0,70716182632.83,False,False,False,True,True
2021-03-18,9.9,9.96,9.86,9.87,15734107.0,167313394.0,0.002200490926354923,7150271247.0,601238.SH,1.0,70573177207.89,False,False,False,True,True
2021-03-19,9.79,9.81,9.7,9.74,18837363.0,197312036.0,0.0026344962798304315,7150271247.0,601238.SH,1.0,69643641945.78,False,False,False,True,True
2021-03-22,9.74,9.89,9.69,9.82,15439626.0,162348895.0,0.002159306334913926,7150271247.0,601238.SH,1.0,70215663645.54001,False,False,False,True,True
2021-03-23,9.81,9.82,9.7,9.73,16124590.0,168542371.0,0.0022551018615923563,7150271247.0,601238.SH,1.0,69572139233.31,False,False,False,True,True
2021-03-24,9.7,9.77,9.59,9.66,18023574.0,187528836.0,0.0025206839541313977,7150271247.0,601238.SH,1.0,69071620246.02,False,False,False,True,True
2021-03-25,9.65,9.69,9.6,9.68,12359548.0,128145799.0,0.001728542536786367,7150271247.0,601238.SH,1.0,69214625670.95999,False,False,False,True,True
2021-03-26,9.68,9.82,9.6,9.77,21104780.0,220417121.0,0.0029516055085119764,7150271247.0,601238.SH,1.0,69858150083.19,False,False,False,True,True
2021-03-29,9.7,9.73,9.62,9.65,15542316.0,161109449.0,0.0021736680278417416,7150271247.0,601238.SH,1.0,69000117533.55,False,False,False,True,True
2021-03-30,9.66,9.66,9.51,9.52,18462774.0,189521838.0,0.0025821081973283633,7150271247.0,601238.SH,1.0,68070582271.439995,False,False,False,True,True
2021-03-31,9.52,9.64,9.45,9.51,13203692.0,134997889.0,0.0018465992234168742,7150274858.0,601238.SH,1.0,67999113899.58,False,False,False,True,True
2021-04-01,9.52,9.63,9.51,9.53,17128089.0,175819519.0,0.0023954448381570174,7150274858.0,601238.SH,1.0,68142119396.74,False,False,False,True,True
2021-04-02,9.52,9.66,9.45,9.59,18375165.0,188654313.0,0.0025698543573386087,7150274858.0,601238.SH,1.0,68571135888.22,False,False,False,True,True
2021-04-06,9.57,9.58,9.46,9.54,15193685.0,155350990.0,0.0021249092240140568,7150274858.0,601238.SH,1.0,68213622145.31999,False,False,False,True,True
2021-04-07,9.63,10.21,9.62,9.94,59370178.0,633398129.0,0.008303202209573018,7150274858.0,601238.SH,1.0,71073732088.51999,False,False,False,True,True
2021-04-08,9.89,10.04,9.72,9.95,31385091.0,332236439.0,0.004389354482630155,7150274858.0,601238.SH,1.0,71145234837.09999,False,False,False,True,True
2021-04-09,9.99,10.06,9.84,9.93,22413562.0,239851473.0,0.0031346434151300986,7150274858.0,601238.SH,1.0,71002229339.94,False,False,False,True,True
2021-04-12,10.06,10.12,9.75,9.77,32379294.0,344266746.0,0.004528398508173824,7150274858.0,601238.SH,1.0,69858185362.66,False,False,False,True,True
2021-04-13,9.82,9.84,9.66,9.66,19080551.0,198956557.0,0.0026685059496212166,7150274858.0,601238.SH,1.0,69071655128.28,False,False,False,True,True
2021-04-14,9.76,9.94,9.7,9.92,25946778.0,274541132.0,0.003628780503587181,7150274858.0,601238.SH,1.0,70930726591.36,False,False,False,True,True
2021-04-15,9.82,9.85,9.73,9.78,18174154.0,190767955.0,0.002541742011450939,7150274858.0,601238.SH,1.0,69929688111.23999,False,False,False,True,True
2021-04-16,9.81,10.71,9.8,10.42,94317739.0,1046724978.0,0.013190785091914854,7150274858.0,601238.SH,1.0,74505864020.36,False,False,False,True,True
2021-04-19,10.96,11.46,10.64,11.46,149038904.0,1779905355.0,0.020843800687360935,7150274858.0,601238.SH,1.0,81942149872.68001,False,True,False,False,True
2021-04-20,11.61,11.61,10.78,10.83,123826778.0,1465043883.0,0.017317764765568122,7150274858.0,601238.SH,1.0,77437476712.14,False,False,False,True,True
2021-04-21,10.59,10.59,10.26,10.33,64326262.0,717872018.0,0.008996334165815923,7150274858.0,601238.SH,1.0,73862339283.14,False,False,False,True,True
2021-04-22,10.4,10.5,10.27,10.31,37842462.0,421442813.0,0.005292448577366283,7150274858.0,601238.SH,1.0,73719333785.98001,False,False,False,True,True
2021-04-23,10.24,10.45,10.13,10.29,30388749.0,336140534.0,0.00425001130774713,7150274858.0,601238.SH,1.0,73576328288.81999,False,False,False,True,True
2021-04-26,10.31,10.4,10.13,10.24,36555296.0,402351017.0,0.005112432280711635,7150274858.0,601238.SH,1.0,73218814545.92,False,False,False,True,True
2021-04-27,10.21,10.21,9.88,10.01,30832454.0,331681169.0,0.004312065565633952,7150274858.0,601238.SH,1.0,71574251328.58,False,False,False,True,True
2021-04-28,9.92,10.11,9.9,10.08,24273171.0,261855149.0,0.0033947185922289756,7150274858.0,601238.SH,1.0,72074770568.64,False,False,False,True,True
2021-04-29,10.06,10.2,9.94,10.12,22680001.0,245245448.0,0.003171906178491132,7150274858.0,601238.SH,1.0,72360781562.95999,False,False,False,True,True
2021-04-30,10.33,10.47,10.24,10.39,48568636.0,540108103.0,0.006792555106557835,7150274858.0,601238.SH,1.0,74291355774.62001,False,False,False,True,True
2021-05-06,10.29,10.52,10.18,10.38,39564365.0,440417610.0,0.005533264914387715,7150274858.0,601238.SH,1.0,74219853026.04001,False,False,False,True,True
2021-05-07,10.38,10.42,10.13,10.17,28566596.0,314052794.0,0.003995174530673965,7150274858.0,601238.SH,1.0,72718295305.86,False,False,False,True,True
2021-05-10,10.14,10.65,10.09,10.51,47217138.0,527292202.0,0.006603541673250737,7150274858.0,601238.SH,1.0,75149388757.58,False,False,False,True,True
